4/4/2022 5:10 | /errorHandler.js(7) | p3voktFlHDDyTnSRGwoIKfhL5eRUjIGL | [error] | IP - ::ffff:117.197.177.4 | URL : http://doodlebluelive.com:2122/api/v1/user/bulk | POST | Request : {"customerData":[{"S.No":1,"firstName":"Amit","lastName":"Kumar","gender":"25-03-1998","dob":"Male","emailId":"amit.k@doodleblue.com","mobileNumber":1234567891,"spouseName":"NA","accountNumber":"ABIN9876HB","loanReferenceNumber":"LOANH23746","kccAccountNumber":"KCY78908635","landArea":2,"village":"Gandhigram","district":"Visakhapatnam","pincode":530005}]} | Error : DATA_STATUS is not defined
4/4/2022 5:10 | /errorHandler.js(7) | YINGsr1Zv2GpAkWWlVT19CPqta2U38rP | [error] | IP - ::ffff:117.197.177.4 | URL : http://doodlebluelive.com:2122/api/v1/user/bulk | POST | Request : {"customerData":[{"S.No":1,"firstName":"Amit","lastName":"Kumar","gender":"25-03-1998","dob":"Male","emailId":"amit.k@doodleblue.com","mobileNumber":1234567891,"spouseName":"NA","accountNumber":"ABIN9876HB","loanReferenceNumber":"LOANH23746","kccAccountNumber":"KCY78908635","landArea":2,"village":"Gandhigram","district":"Visakhapatnam","pincode":530005}]} | Error : DATA_STATUS is not defined
4/4/2022 5:28 | /responses.js(137) | RHqfM68hWStbN4Abi5DBpgxSOCt29Ji6 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword | Request : {} | Error : Bad Request
4/4/2022 5:28 | /responses.js(137) | 6q95vwXBg9tRIcAvGcve5kcwb8r8cu0C | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword | Request : {} | Error : Bad Request
4/4/2022 5:28 | /responses.js(137) | hWXabwovaOyyaak77BIYq1wo1XBZpXKn | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword | Request : {} | Error : Bad Request
4/4/2022 5:28 | /responses.js(137) | AH5KcgdayTq9vtv346nYP8ifhyZxUJC3 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword | Request : {} | Error : Bad Request
4/4/2022 5:28 | /responses.js(137) | 5HizJqNYxEbni7x17WzCgFMQuDcprxFx | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword | Request : {} | Error : Bad Request
4/4/2022 5:40 | /responses.js(137) | VLHgsqLtyyPiCec5OSZQ3uxMRv7xwxw6 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createAdmin | Request : {} | Error : Bad Request
4/4/2022 5:40 | /responses.js(137) | WZEYJ76UpT7xvjALdruAmO1jQherQFm3 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createAdmin | Request : {} | Error : Bad Request
4/4/2022 5:40 | /responses.js(137) | dhuxrdWlfvr8T9pghrpGxRHk3Y1twzhW | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createAdmin | Request : {} | Error : Bad Request
4/4/2022 5:40 | /responses.js(137) | nYHMgRQMBlkAEVLi2fiCyAfE6Z47T7Ev | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createAdmin | Request : {} | Error : Bad Request
4/4/2022 6:09 | /responses.js(137) | AQonnrfD3NwwH1gUsuHvaqA886sfe9dv | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 6:10 | /responses.js(137) | FRYVr9JrJusSbmHpP8I4cBInM73wznZ5 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 6:41 | /responses.js(137) | Kgf2eTmVZhHr93z3K9Y3QPPOfNpfS9z5 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 6:41 | /responses.js(137) | da77ajpX0WmS3YLR7XtMECl7gKa2Tz9K | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 6:42 | /responses.js(137) | uakPjikLJSsk6xt8yBsJBfkXUiamGLdr | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 6:53 | /responses.js(137) | fAyHqeKJOWaNvoqFmHMzr1xeHrsIRfwP | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:53 | /responses.js(137) | bGOWJWS75CCDEWDOphHrRaLVNxKnXm64 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:53 | /responses.js(137) | U4pQQsV4ebbkieWziphx9KikXSJfhKzL | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:55 | /responses.js(137) | tq0gI7O40YVCGRimkUoB8Bf4FXPqTXUb | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:55 | /responses.js(137) | BCMJl818q15UrsXgLy1kDiqwu66DRTkB | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:58 | /responses.js(137) | SMI2c8CkBA6AUrelzMT7ebiYL4X5kQEK | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:58 | /responses.js(137) | vIYd6Zuolj27aZu1tWXg7Rn6FkauXkSW | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:59 | /responses.js(137) | etnQAudZrjZxEi4kG4ZHfP2SSqJpQ0Dp | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 6:59 | /responses.js(137) | bMeuLHmz1uUal3VKHul1JUMD67QbhvJu | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:27 | /responses.js(137) | HzHVXiRkB88LsXpEHhWLddW0pW4pGKti | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 7:27 | /responses.js(137) | w3bjkDgkH8wdfeQ5OrIoInnPQoamCtxd | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 7:33 | /responses.js(137) | bQLqJGLrxegDN0aYKm3eHID3yTqOLVtO | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/createUserByStaff | Request : {} | Error : Bad Request
4/4/2022 7:48 | /responses.js(137) | p7UaSOJ7pgVGpM6pzhCaMc54OVcAMP8o | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword | Request : {} | Error : Bad Request
4/4/2022 7:50 | /responses.js(137) | qmbi1VPAE3HEqdyHlWztWC4EXccsc3oj | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:50 | /responses.js(137) | btr4sPkgWgV444FtBcCcOT3JHi0cx1t8 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:50 | /responses.js(137) | JYsiXU6hVeSdUwMS1bvcWU0ROaZwQamy | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:50 | /responses.js(137) | wzEeINRl139B15uBx5aTq2IciqiIcNGl | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:51 | /responses.js(137) | HzLqhDSzSWZ8fFhUtyMvRdf3adSMbVkT | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:52 | /responses.js(137) | q4iSjJaw3jwLPiAov2Xf6cT7rdRJ3nXZ | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 7:52 | /responses.js(137) | kBiFyei4MsG6On7vDcpZVP63kzgpaAPQ | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 9:46 | /responses.js(137) | py1s0ruZARGypXlPCQZVbjqm1spdZrbj | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 9:46 | /responses.js(137) | TZXRyTHyeDU2CbPGoIz4XXCYc73OFUDj | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 9:47 | /responses.js(137) | TZzEFIBYOy9f8fU17FdA0OSTlpYplTG2 | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
4/4/2022 9:47 | /responses.js(137) | lbpgyq0UQxjWaj4JcVAeQaRwz7B8sAbA | [error] | URL : http://doodlebluelive.com:2122/api/v1/user/forgetPassword/reset | Request : {} | Error : Bad Request
